133.193899341	126.722192473	-0.986824119489
111.909092768	111.713144535	-0.993318670041
116.610774967	103.363297408	-0.994001786258
114.511831839	157.289610633	-0.99390355933
130.477193515	109.904241634	-0.990942178315
106.372604742	110.248747238	-0.994317560898
103.4035764	112.02696654	-0.994687362564
117.462471019	120.891040955	-0.991398071382
134.096726765	134.988217061	-0.985500106778
143.007597827	119.602871627	-0.986276225971
130.483250844	138.300913393	-0.986552321831
150.324768304	114.941764675	-0.986558860735
112.499739444	116.947165902	-0.992653631979
110.715748026	121.34555925	-0.992778560121
118.84096095	118.686299556	-0.99122771195
154.965134505	98.0907568848	-0.992601676131
131.840420039	128.230381519	-0.986964866481
118.804947905	113.36697603	-0.991969568938
127.987951473	100.039233766	-0.993769195079
133.216183049	117.76319014	-0.988574269957
117.831596689	116.430893889	-0.991726426158
159.276295899	108.707395561	-0.987906382191
120.129891385	105.702696651	-0.993133692655
107.296892029	115.178082166	-0.993843377813
139.113028824	150.129530108	-0.982909232214
128.64595616	105.758224727	-0.992078793499
114.301899228	112.221685049	-0.992824026567
120.667831001	114.271830536	-0.991387135132
118.974581909	113.029853724	-0.991961703375
124.786576384	118.812431307	-0.989958408363
126.971082627	115.661937731	-0.990097034986
123.330294544	109.460423301	-0.991956565026
140.234860919	120.253705225	-0.986619350365
116.633040663	109.557729007	-0.992903270933
103.450646248	113.83524123	-0.994592767033
116.207681333	111.178819213	-0.992688539723
122.821934784	113.367646438	-0.99127282965
130.213403243	119.910798629	-0.988700679935
115.621229825	121.082361077	-0.991718338854
131.17984775	129.094616521	-0.9870501313
127.694214656	119.739125953	-0.989233635104
161.100725276	133.062483668	-0.977628126234
121.013812018	130.670575054	-0.989912633738
160.136924435	110.571397211	-0.986949862478
130.659885002	126.46419957	-0.987501245644
143.400649949	112.608281862	-0.988379303023
123.976154654	113.075409544	-0.991150072124
121.552226165	115.209973551	-0.991119042821
103.988760416	109.633783388	-0.994744958359
198.862220539	149.398133925	-0.957182873293
110.373847636	110.841080329	-0.993646963091
115.217219418	118.13337122	-0.992048383713
148.388401491	105.131080916	-0.990346924647
111.088445266	109.121213695	-0.993733166624
121.225350448	111.464621175	-0.991878817775
124.699169317	125.930487297	-0.98913366802
125.44460525	106.219904332	-0.992420278818
129.413039067	125.909243919	-0.987907432454
120.254744199	99.94003232	-0.994425797633
136.481199976	160.143637855	-0.984873074821
119.898875921	139.640527356	-0.990365055304
112.288087383	112.990955882	-0.993103030343
102.930086301	117.214089575	-0.994564002029
127.153877803	112.103943453	-0.990839940915
120.234868994	112.575942769	-0.991823122047
145.324519565	130.684543137	-0.98281854736
155.535236861	108.608166503	-0.988304441425
160.694066194	120.07265225	-0.982884949688
110.800598518	116.729350626	-0.993038490584
115.230522713	105.846066728	-0.993688746437
128.911994667	115.142128944	-0.98992080671
116.775587939	144.290634028	-0.991693822568
114.953842812	112.098958938	-0.992753255328
116.911667292	118.346822506	-0.991744099931
137.296724864	118.967229053	-0.987516097256
130.733970396	117.873845636	-0.988998491666
128.309504139	111.62884576	-0.990793587539
124.165967106	106.586168062	-0.99247250011
136.598546956	112.940729282	-0.989251418185
137.050271566	156.058906847	-0.984224617292
128.401274744	118.357895259	-0.989354025498
144.356551607	120.17227179	-0.985834419566
139.421230452	142.884405743	-0.982950577584
183.74761916	164.924159009	-0.957052253308
132.838149363	105.609935178	-0.991751457267
118.118220515	111.1646594	-0.992054416115
123.586884115	119.790204467	-0.990120560154
121.956393918	104.276572346	-0.993228406309
120.864736169	113.075859755	-0.991656949985
119.202165399	110.892011375	-0.992277170929
118.458826247	113.046708893	-0.992050256775
120.284921307	124.160480526	-0.990380873403
134.642069499	100.45926725	-0.993127933542
120.567425542	125.520224412	-0.990208511574
158.947525518	122.809108604	-0.982019195817
121.037369845	115.1575556	-0.991276026916
137.61539938	126.492281452	-0.985735641893
130.278099125	142.922734961	-0.986610840362
122.021785548	120.651117011	-0.990354920577
132.815256441	178.907393894	-0.989742065243
133.193899341	126.722192473	-0.986824119489
112.013217326	111.701421064	-0.993303800364
116.610774967	103.363297408	-0.994001786258
114.511831839	157.289610633	-0.99390355933
130.477193515	109.904241634	-0.990942178315
106.372604742	110.248747238	-0.994317560898
103.4035764	112.02696654	-0.994687362564
117.462471019	120.891040955	-0.991398071382
134.096726765	134.988217061	-0.985500106778
141.775687442	119.570150135	-0.986512437541
130.483250844	138.300913393	-0.986552321831
150.324768304	114.941764675	-0.986558860735
112.499739444	116.947165902	-0.992653631979
110.715748026	121.34555925	-0.992778560121
118.84096095	118.686299556	-0.99122771195
154.965134505	98.0907568848	-0.992601676131
131.840420039	128.230381519	-0.986964866481
118.804947905	113.36697603	-0.991969568938
127.987951473	100.039233766	-0.993769195079
133.216183049	117.76319014	-0.988574269957
117.831596689	116.430893889	-0.991726426158
159.276295899	108.707395561	-0.987906382191
120.129891385	105.702696651	-0.993133692655
107.296892029	115.178082166	-0.993843377813
139.113028824	150.129530108	-0.982909232214
128.64595616	105.758224727	-0.992078793499
114.301899228	112.221685049	-0.992824026567
120.667831001	114.271830536	-0.991387135132
119.033952946	113.09109311	-0.991941968276
124.786576384	118.812431307	-0.989958408363
126.971082627	115.661937731	-0.990097034986
123.330294544	109.460423301	-0.991956565026
140.234860919	120.253705225	-0.986619350365
116.633040663	109.557729007	-0.992903270933
103.450646248	113.83524123	-0.994592767033
116.207681333	111.178819213	-0.992688539723
122.821934784	113.367646438	-0.99127282965
130.213403243	119.910798629	-0.988700679935
115.621229825	121.082361077	-0.991718338854
131.17984775	129.094616521	-0.9870501313
127.694214656	119.739125953	-0.989233635104
161.100725276	133.062483668	-0.977628126234
121.013812018	130.670575054	-0.989912633738
159.974567992	112.241880738	-0.986276812006
130.659885002	126.46419957	-0.987501245644
143.400649949	112.608281862	-0.988379303023
123.976154654	113.075409544	-0.991150072124
121.552226165	115.209973551	-0.991119042821
103.988760416	109.633783388	-0.994744958359
198.862220539	149.398133925	-0.957182873293
110.373847636	110.841080329	-0.993646963091
115.217219418	118.13337122	-0.992048383713
148.388401491	105.131080916	-0.990346924647
111.088445266	109.121213695	-0.993733166624
121.225350448	111.464621175	-0.991878817775
124.699169317	125.930487297	-0.98913366802
125.44460525	106.219904332	-0.992420278818
129.413039067	125.909243919	-0.987907432454
120.254744199	99.94003232	-0.994425797633
136.481199976	160.143637855	-0.984873074821
119.898875921	139.640527356	-0.990365055304
112.288087383	112.990955882	-0.993103030343
102.930086301	117.214089575	-0.994564002029
127.153877803	112.103943453	-0.990839940915
119.876745991	112.729564821	-0.991858562966
144.295982096	130.40699804	-0.983114548803
155.535236861	108.608166503	-0.988304441425
160.694066194	120.07265225	-0.982884949688
110.800598518	116.729350626	-0.993038490584
115.230522713	105.846066728	-0.993688746437
128.911994667	115.142128944	-0.98992080671
116.775587939	144.290634028	-0.991693822568
114.953842812	112.098958938	-0.992753255328
116.911667292	118.346822506	-0.991744099931
137.296724864	118.967229053	-0.987516097256
130.733970396	117.873845636	-0.988998491666
128.309504139	111.62884576	-0.990793587539
124.165967106	106.586168062	-0.99247250011
136.598546956	112.940729282	-0.989251418185
137.050271566	156.058906847	-0.984224617292
128.401274744	118.357895259	-0.989354025498
144.356551607	120.17227179	-0.985834419566
139.421230452	142.884405743	-0.982950577584
183.74761916	164.924159009	-0.957052253308
132.838149363	105.609935178	-0.991751457267
118.118220515	111.1646594	-0.992054416115
123.586884115	119.790204467	-0.990120560154
121.956393918	104.276572346	-0.993228406309
120.864736169	113.075859755	-0.991656949985
119.202165399	110.892011375	-0.992277170929
118.458826247	113.046708893	-0.992050256775
120.284921307	124.160480526	-0.990380873403
134.642069499	100.45926725	-0.993127933542
120.567425542	125.520224412	-0.990208511574
158.947525518	122.809108604	-0.982019195817
121.037369845	115.1575556	-0.991276026916
137.61539938	126.492281452	-0.985735641893
130.278099125	142.922734961	-0.986610840362
122.021785548	120.651117011	-0.990354920577
132.815256441	178.907393894	-0.989742065243
133.193899341	126.722192473	-0.986824119489
112.013217326	111.701421064	-0.993303800364
116.610774967	103.363297408	-0.994001786258
114.511831839	157.289610633	-0.99390355933
128.289465329	108.754062159	-0.991472650193
106.9996551	109.937082308	-0.99427304724
103.4035764	112.02696654	-0.994687362564
117.462471019	120.891040955	-0.991398071382
134.096726765	134.988217061	-0.985500106778
141.775687442	119.570150135	-0.986512437541
130.483250844	138.300913393	-0.986552321831
150.324768304	114.941764675	-0.986558860735
112.499739444	116.947165902	-0.992653631979
110.715748026	121.34555925	-0.992778560121
118.84096095	118.686299556	-0.99122771195
154.965134505	98.0907568848	-0.992601676131
131.840420039	128.230381519	-0.986964866481
118.804947905	113.36697603	-0.991969568938
127.987951473	100.039233766	-0.993769195079
133.216183049	117.76319014	-0.988574269957
118.354246112	116.223296692	-0.991652995852
159.276295899	108.707395561	-0.987906382191
120.129891385	105.702696651	-0.993133692655
106.780099562	115.364134936	-0.993911364821
139.113028824	150.129530108	-0.982909232214
128.359848535	105.760098111	-0.992113128566
114.301899228	112.221685049	-0.992824026567
120.667831001	114.271830536	-0.991387135132
119.033952946	113.09109311	-0.991941968276
124.786576384	118.812431307	-0.989958408363
123.888254145	108.445514928	-0.992083955824
123.330294544	109.460423301	-0.991956565026
140.234860919	120.253705225	-0.986619350365
117.267934172	110.085564332	-0.992716281799
103.450646248	113.83524123	-0.994592767033
116.207681333	111.178819213	-0.992688539723
122.821934784	113.367646438	-0.99127282965
130.213403243	119.910798629	-0.988700679935
115.621229825	121.082361077	-0.991718338854
131.17984775	129.094616521	-0.9870501313
131.420789691	127.094161825	-0.987237024397
161.100725276	133.062483668	-0.977628126234
121.013812018	130.670575054	-0.989912633738
159.974567992	112.241880738	-0.986276812006
130.834006455	126.541698867	-0.987444521846
143.400649949	112.608281862	-0.988379303023
123.976154654	113.075409544	-0.991150072124
121.552226165	115.209973551	-0.991119042821
103.988760416	109.633783388	-0.994744958359
198.862220539	149.398133925	-0.957182873293
109.95861734	110.623167592	-0.993733881594
115.217219418	118.13337122	-0.992048383713
148.388401491	105.131080916	-0.990346924647
111.088445266	109.121213695	-0.993733166624
121.225350448	111.464621175	-0.991878817775
124.699169317	125.930487297	-0.98913366802
125.44460525	106.219904332	-0.992420278818
129.413039067	125.909243919	-0.987907432454
120.254744199	99.94003232	-0.994425797633
136.481199976	160.143637855	-0.984873074821
119.898875921	139.640527356	-0.990365055304
112.288087383	112.990955882	-0.993103030343
102.930086301	117.214089575	-0.994564002029
127.153877803	112.103943453	-0.990839940915
119.876745991	112.729564821	-0.991858562966
144.295982096	130.40699804	-0.983114548803
155.535236861	108.608166503	-0.988304441425
160.694066194	120.07265225	-0.982884949688
110.800598518	116.729350626	-0.993038490584
115.230522713	105.846066728	-0.993688746437
128.911994667	115.142128944	-0.98992080671
116.775587939	144.290634028	-0.991693822568
114.953842812	112.098958938	-0.992753255328
119.828526023	120.105354301	-0.990838014625
137.296724864	118.967229053	-0.987516097256
130.733970396	117.873845636	-0.988998491666
128.309504139	111.62884576	-0.990793587539
124.165967106	106.586168062	-0.99247250011
136.598546956	112.940729282	-0.989251418185
137.050271566	156.058906847	-0.984224617292
128.401274744	118.357895259	-0.989354025498
144.356551607	120.17227179	-0.985834419566
139.344949977	142.771282519	-0.982987102923
183.74761916	164.924159009	-0.957052253308
132.838149363	105.609935178	-0.991751457267
118.118220515	111.1646594	-0.992054416115
123.586884115	119.790204467	-0.990120560154
121.956393918	104.276572346	-0.993228406309
120.864736169	113.075859755	-0.991656949985
119.202165399	110.892011375	-0.992277170929
118.458826247	113.046708893	-0.992050256775
120.284921307	124.160480526	-0.990380873403
134.642069499	100.45926725	-0.993127933542
120.567425542	125.520224412	-0.990208511574
158.947525518	122.809108604	-0.982019195817
121.037369845	115.1575556	-0.991276026916
137.61539938	126.492281452	-0.985735641893
130.278099125	142.922734961	-0.986610840362
121.54679622	119.714514432	-0.990571580564
132.815256441	178.907393894	-0.989742065243
133.193899341	126.722192473	-0.986824119489
112.013217326	111.701421064	-0.993303800364
116.610774967	103.363297408	-0.994001786258
114.511831839	157.289610633	-0.99390355933
128.289465329	108.754062159	-0.991472650193
106.9996551	109.937082308	-0.99427304724
103.4035764	112.02696654	-0.994687362564
117.462471019	120.891040955	-0.991398071382
133.489050371	135.187338686	-0.985708329445
141.775687442	119.570150135	-0.986512437541
130.483250844	138.300913393	-0.986552321831
150.324768304	114.941764675	-0.986558860735
112.499739444	116.947165902	-0.992653631979
110.715748026	121.34555925	-0.992778560121
118.84096095	118.686299556	-0.99122771195
154.965134505	98.0907568848	-0.992601676131
131.840420039	128.230381519	-0.986964866481
118.778279009	113.342299241	-0.991975785987
127.987951473	100.039233766	-0.993769195079
133.216183049	117.76319014	-0.988574269957
118.354246112	116.223296692	-0.991652995852
159.276295899	108.707395561	-0.987906382191
120.129891385	105.702696651	-0.993133692655
106.780099562	115.364134936	-0.993911364821
138.920642821	149.753592507	-0.982998588496
128.359848535	105.760098111	-0.992113128566
114.301899228	112.221685049	-0.992824026567
113.863080864	111.836854048	-0.993001867584
119.033952946	113.09109311	-0.991941968276
124.786576384	118.812431307	-0.989958408363
123.888254145	108.445514928	-0.992083955824
123.330294544	109.460423301	-0.991956565026
140.234860919	120.253705225	-0.986619350365
121.677078714	110.701830941	-0.991948507204
103.450646248	113.83524123	-0.994592767033
116.207681333	111.178819213	-0.992688539723
124.014020334	113.455332776	-0.991060421538
130.213403243	119.910798629	-0.988700679935
115.621229825	121.082361077	-0.991718338854
131.17984775	129.094616521	-0.9870501313
131.420789691	127.094161825	-0.987237024397
161.100725276	133.062483668	-0.977628126234
121.013812018	130.670575054	-0.989912633738
159.974567992	112.241880738	-0.986276812006
130.809957205	126.536270291	-0.987451215986
143.400649949	112.608281862	-0.988379303023
123.976154654	113.075409544	-0.991150072124
121.552226165	115.209973551	-0.991119042821
103.988760416	109.633783388	-0.994744958359
198.862220539	149.398133925	-0.957182873293
109.95861734	110.623167592	-0.993733881594
115.217219418	118.13337122	-0.992048383713
148.388401491	105.131080916	-0.990346924647
111.088445266	109.121213695	-0.993733166624
121.225350448	111.464621175	-0.991878817775
124.699169317	125.930487297	-0.98913366802
125.44460525	106.219904332	-0.992420278818
129.413039067	125.909243919	-0.987907432454
120.254744199	99.94003232	-0.994425797633
136.481199976	160.143637855	-0.984873074821
119.898875921	139.640527356	-0.990365055304
111.960231744	112.955382811	-0.993161495266
102.930086301	117.214089575	-0.994564002029
127.153877803	112.103943453	-0.990839940915
119.876745991	112.729564821	-0.991858562966
144.295982096	130.40699804	-0.983114548803
155.535236861	108.608166503	-0.988304441425
160.694066194	120.07265225	-0.982884949688
110.800598518	116.729350626	-0.993038490584
115.230522713	105.846066728	-0.993688746437
128.911994667	115.142128944	-0.98992080671
116.775587939	144.290634028	-0.991693822568
114.953842812	112.098958938	-0.992753255328
119.922484439	119.94610126	-0.990845083827
137.296724864	118.967229053	-0.987516097256
130.733970396	117.873845636	-0.988998491666
128.309504139	111.62884576	-0.990793587539
124.165967106	106.586168062	-0.99247250011
136.598546956	112.940729282	-0.989251418185
137.050271566	156.058906847	-0.984224617292
128.401274744	118.357895259	-0.989354025498
144.356551607	120.17227179	-0.985834419566
139.344949977	142.771282519	-0.982987102923
183.74761916	164.924159009	-0.957052253308
132.838149363	105.609935178	-0.991751457267
118.118220515	111.1646594	-0.992054416115
123.586884115	119.790204467	-0.990120560154
121.956393918	104.276572346	-0.993228406309
120.864736169	113.075859755	-0.991656949985
119.202165399	110.892011375	-0.992277170929
118.458826247	113.046708893	-0.992050256775
120.284921307	124.160480526	-0.990380873403
134.642069499	100.45926725	-0.993127933542
120.567425542	125.520224412	-0.990208511574
157.331224903	123.054694209	-0.982320753393
121.037369845	115.1575556	-0.991276026916
137.61539938	126.492281452	-0.985735641893
130.278099125	142.922734961	-0.986610840362
121.54679622	119.714514432	-0.990571580564
132.815256441	178.907393894	-0.989742065243
133.193899341	126.722192473	-0.986824119489
112.013217326	111.701421064	-0.993303800364
116.610774967	103.363297408	-0.994001786258
114.511831839	157.289610633	-0.99390355933
128.289465329	108.754062159	-0.991472650193
106.9996551	109.937082308	-0.99427304724
103.4035764	112.02696654	-0.994687362564
117.462471019	120.891040955	-0.991398071382
133.489050371	135.187338686	-0.985708329445
141.775687442	119.570150135	-0.986512437541
130.483250844	138.300913393	-0.986552321831
150.324768304	114.941764675	-0.986558860735
111.874552097	115.391284853	-0.992919403698
110.715748026	121.34555925	-0.992778560121
118.84096095	118.686299556	-0.99122771195
154.965134505	98.0907568848	-0.992601676131
131.840420039	128.230381519	-0.986964866481
118.778279009	113.342299241	-0.991975785987
127.987951473	100.039233766	-0.993769195079
133.216183049	117.76319014	-0.988574269957
118.354246112	116.223296692	-0.991652995852
159.276295899	108.707395561	-0.987906382191
120.129891385	105.702696651	-0.993133692655
108.570259869	115.951702371	-0.993516083625
138.920642821	149.753592507	-0.982998588496
124.556033453	107.767391454	-0.992091322335
114.301899228	112.221685049	-0.992824026567
113.863080864	111.836854048	-0.993001867584
119.033952946	113.09109311	-0.991941968276
124.786576384	118.812431307	-0.989958408363
122.837010982	106.136568663	-0.992719853783
123.330294544	109.460423301	-0.991956565026
140.234860919	120.253705225	-0.986619350365
121.569474644	110.823026549	-0.991943131328
103.450646248	113.83524123	-0.994592767033
116.207681333	111.178819213	-0.992688539723
124.014020334	113.455332776	-0.991060421538
130.213403243	119.910798629	-0.988700679935
115.621229825	121.082361077	-0.991718338854
131.17984775	129.094616521	-0.9870501313
131.472200739	127.273735842	-0.987192434652
161.100725276	133.062483668	-0.977628126234
121.013812018	130.670575054	-0.989912633738
159.974567992	112.241880738	-0.986276812006
130.809957205	126.536270291	-0.987451215986
143.099464654	112.535982588	-0.988436069763
123.976154654	113.075409544	-0.991150072124
121.552226165	115.209973551	-0.991119042821
103.988760416	109.633783388	-0.994744958359
198.862220539	149.398133925	-0.957182873293
109.95861734	110.623167592	-0.993733881594
115.217219418	118.13337122	-0.992048383713
148.388401491	105.131080916	-0.990346924647
111.088445266	109.121213695	-0.993733166624
121.845234955	111.499929244	-0.991778784457
124.699169317	125.930487297	-0.98913366802
125.44460525	106.219904332	-0.992420278818
129.413039067	125.909243919	-0.987907432454
120.254744199	99.94003232	-0.994425797633
136.481199976	160.143637855	-0.984873074821
119.898875921	139.640527356	-0.990365055304
111.960231744	112.955382811	-0.993161495266
102.930086301	117.214089575	-0.994564002029
127.153877803	112.103943453	-0.990839940915
119.876745991	112.729564821	-0.991858562966
144.295982096	130.40699804	-0.983114548803
155.489294116	108.406297704	-0.988392573713
160.694066194	120.07265225	-0.982884949688
110.800598518	116.729350626	-0.993038490584
115.230522713	105.846066728	-0.993688746437
128.911994667	115.142128944	-0.98992080671
116.775587939	144.290634028	-0.991693822568
114.953842812	112.098958938	-0.992753255328
119.922484439	119.94610126	-0.990845083827
137.296724864	118.967229053	-0.987516097256
130.733970396	117.873845636	-0.988998491666
128.309504139	111.62884576	-0.990793587539
124.165967106	106.586168062	-0.99247250011
136.598546956	112.940729282	-0.989251418185
137.050271566	156.058906847	-0.984224617292
128.401274744	118.357895259	-0.989354025498
144.356551607	120.17227179	-0.985834419566
139.344949977	142.771282519	-0.982987102923
183.74761916	164.924159009	-0.957052253308
132.838149363	105.609935178	-0.991751457267
118.118220515	111.1646594	-0.992054416115
123.586884115	119.790204467	-0.990120560154
121.412408322	103.546103646	-0.993466345953
120.864736169	113.075859755	-0.991656949985
119.202165399	110.892011375	-0.992277170929
118.458826247	113.046708893	-0.992050256775
120.284921307	124.160480526	-0.990380873403
134.642069499	100.45926725	-0.993127933542
120.567425542	125.520224412	-0.990208511574
157.331224903	123.054694209	-0.982320753393
121.037369845	115.1575556	-0.991276026916
137.61539938	126.492281452	-0.985735641893
130.278099125	142.922734961	-0.986610840362
121.54679622	119.714514432	-0.990571580564
132.815256441	178.907393894	-0.989742065243
133.193899341	126.722192473	-0.986824119489
112.013217326	111.701421064	-0.993303800364
116.610774967	103.363297408	-0.994001786258
114.511831839	157.289610633	-0.99390355933
128.289465329	108.754062159	-0.991472650193
106.9996551	109.937082308	-0.99427304724
103.4035764	112.02696654	-0.994687362564
117.462471019	120.891040955	-0.991398071382
133.489050371	135.187338686	-0.985708329445
141.775687442	119.570150135	-0.986512437541
130.483250844	138.300913393	-0.986552321831
150.324768304	114.941764675	-0.986558860735
111.874552097	115.391284853	-0.992919403698
110.715748026	121.34555925	-0.992778560121
118.200428555	117.940181869	-0.991454323494
154.965134505	98.0907568848	-0.992601676131
131.840420039	128.230381519	-0.986964866481
118.778279009	113.342299241	-0.991975785987
127.987951473	100.039233766	-0.993769195079
133.017999607	117.746533211	-0.988615304016
118.354246112	116.223296692	-0.991652995852
159.276295899	108.707395561	-0.987906382191
120.129891385	105.702696651	-0.993133692655
108.570259869	115.951702371	-0.993516083625
138.920642821	149.753592507	-0.982998588496
125.55484725	110.518308891	-0.991380300675
114.301899228	112.221685049	-0.992824026567
114.406210601	110.969172187	-0.992995372513
119.033952946	113.09109311	-0.991941968276
124.786576384	118.812431307	-0.989958408363
122.357479356	106.30362879	-0.992757611474
123.330294544	109.460423301	-0.991956565026
140.234860919	120.253705225	-0.986619350365
121.569474644	110.823026549	-0.991943131328
103.450646248	113.83524123	-0.994592767033
116.207681333	111.178819213	-0.992688539723
124.014020334	113.455332776	-0.991060421538
130.213403243	119.910798629	-0.988700679935
115.621229825	121.082361077	-0.991718338854
131.17984775	129.094616521	-0.9870501313
131.472200739	127.273735842	-0.987192434652
161.100725276	133.062483668	-0.977628126234
121.013812018	130.670575054	-0.989912633738
159.974567992	112.241880738	-0.986276812006
130.809957205	126.536270291	-0.987451215986
143.099464654	112.535982588	-0.988436069763
123.976154654	113.075409544	-0.991150072124
120.57990572	115.65866752	-0.991261681524
103.988760416	109.633783388	-0.994744958359
198.862220539	149.398133925	-0.957182873293
106.184745954	110.329575807	-0.994360521246
115.793056288	119.28934863	-0.991822754899
148.388401491	105.131080916	-0.990346924647
111.088445266	109.121213695	-0.993733166624
121.845234955	111.499929244	-0.991778784457
124.699169317	125.930487297	-0.98913366802
125.44460525	106.219904332	-0.992420278818
129.413039067	125.909243919	-0.987907432454
120.254744199	99.94003232	-0.994425797633
136.481199976	160.143637855	-0.984873074821
119.898875921	139.640527356	-0.990365055304
111.960231744	112.955382811	-0.993161495266
102.930086301	117.214089575	-0.994564002029
127.152048465	112.104932625	-0.990840058273
119.876745991	112.729564821	-0.991858562966
144.295982096	130.40699804	-0.983114548803
155.489294116	108.406297704	-0.988392573713
160.694066194	120.07265225	-0.982884949688
110.800598518	116.729350626	-0.993038490584
115.230522713	105.846066728	-0.993688746437
128.911994667	115.142128944	-0.98992080671
116.775587939	144.290634028	-0.991693822568
114.264249519	112.836260505	-0.992790463507
119.922484439	119.94610126	-0.990845083827
137.296724864	118.967229053	-0.987516097256
130.733970396	117.873845636	-0.988998491666
128.309504139	111.62884576	-0.990793587539
124.165967106	106.586168062	-0.99247250011
136.598546956	112.940729282	-0.989251418185
137.050271566	156.058906847	-0.984224617292
128.401274744	118.357895259	-0.989354025498
144.356551607	120.17227179	-0.985834419566
139.344949977	142.771282519	-0.982987102923
183.74761916	164.924159009	-0.957052253308
132.838149363	105.609935178	-0.991751457267
118.118220515	111.1646594	-0.992054416115
123.586884115	119.790204467	-0.990120560154
121.412408322	103.546103646	-0.993466345953
124.355316045	119.189608363	-0.990012176668
119.202165399	110.892011375	-0.992277170929
118.458826247	113.046708893	-0.992050256775
120.284921307	124.160480526	-0.990380873403
134.642069499	100.45926725	-0.993127933542
120.567425542	125.520224412	-0.990208511574
157.331224903	123.054694209	-0.982320753393
121.037369845	115.1575556	-0.991276026916
137.61539938	126.492281452	-0.985735641893
130.278099125	142.922734961	-0.986610840362
121.54679622	119.714514432	-0.990571580564
132.815256441	178.907393894	-0.989742065243
133.193899341	126.722192473	-0.986824119489
112.013217326	111.701421064	-0.993303800364
116.610774967	103.363297408	-0.994001786258
114.511831839	157.289610633	-0.99390355933
128.289465329	108.754062159	-0.991472650193
106.9996551	109.937082308	-0.99427304724
103.4035764	112.02696654	-0.994687362564
117.462471019	120.891040955	-0.991398071382
134.641221511	137.809989171	-0.985086706287
141.775687442	119.570150135	-0.986512437541
130.483250844	138.300913393	-0.986552321831
150.324768304	114.941764675	-0.986558860735
111.874552097	115.391284853	-0.992919403698
110.715748026	121.34555925	-0.992778560121
118.200428555	117.940181869	-0.991454323494
154.965134505	98.0907568848	-0.992601676131
131.840420039	128.230381519	-0.986964866481
118.778279009	113.342299241	-0.991975785987
127.987951473	100.039233766	-0.993769195079
133.017999607	117.746533211	-0.988615304016
118.354246112	116.223296692	-0.991652995852
159.276295899	108.707395561	-0.987906382191
120.129891385	105.702696651	-0.993133692655
108.570259869	115.951702371	-0.993516083625
138.920642821	149.753592507	-0.982998588496
125.55484725	110.518308891	-0.991380300675
114.301899228	112.221685049	-0.992824026567
114.406210601	110.969172187	-0.992995372513
119.033952946	113.09109311	-0.991941968276
122.820653687	118.91668221	-0.990365941913
122.357479356	106.30362879	-0.992757611474
123.330294544	109.460423301	-0.991956565026
140.234860919	120.253705225	-0.986619350365
121.569474644	110.823026549	-0.991943131328
103.450646248	113.83524123	-0.994592767033
116.207681333	111.178819213	-0.992688539723
124.014020334	113.455332776	-0.991060421538
130.213403243	119.910798629	-0.988700679935
115.621229825	121.082361077	-0.991718338854
131.17984775	129.094616521	-0.9870501313
131.472200739	127.273735842	-0.987192434652
161.100725276	133.062483668	-0.977628126234
121.013812018	130.670575054	-0.989912633738
159.974567992	112.241880738	-0.986276812006
130.809957205	126.536270291	-0.987451215986
143.099464654	112.535982588	-0.988436069763
123.976154654	113.075409544	-0.991150072124
120.57990572	115.65866752	-0.991261681524
103.988760416	109.633783388	-0.994744958359
198.862220539	149.398133925	-0.957182873293
106.184745954	110.329575807	-0.994360521246
115.793056288	119.28934863	-0.991822754899
148.388401491	105.131080916	-0.990346924647
111.088445266	109.121213695	-0.993733166624
121.845234955	111.499929244	-0.991778784457
124.699169317	125.930487297	-0.98913366802
125.44460525	106.219904332	-0.992420278818
129.413039067	125.909243919	-0.987907432454
120.254744199	99.94003232	-0.994425797633
136.481199976	160.143637855	-0.984873074821
119.898875921	139.640527356	-0.990365055304
111.960231744	112.955382811	-0.993161495266
102.930086301	117.214089575	-0.994564002029
127.152048465	112.104932625	-0.990840058273
119.876745991	112.729564821	-0.991858562966
144.295982096	130.40699804	-0.983114548803
155.489294116	108.406297704	-0.988392573713
160.694066194	120.07265225	-0.982884949688
110.800598518	116.729350626	-0.993038490584
115.230522713	105.846066728	-0.993688746437
128.911994667	115.142128944	-0.98992080671
116.775587939	144.290634028	-0.991693822568
114.264249519	112.836260505	-0.992790463507
119.922484439	119.94610126	-0.990845083827
137.296724864	118.967229053	-0.987516097256
130.733970396	117.873845636	-0.988998491666
128.309504139	111.62884576	-0.990793587539
124.165967106	106.586168062	-0.99247250011
136.598546956	112.940729282	-0.989251418185
137.050271566	156.058906847	-0.984224617292
128.401274744	118.357895259	-0.989354025498
144.356551607	120.17227179	-0.985834419566
139.344949977	142.771282519	-0.982987102923
183.74761916	164.924159009	-0.957052253308
132.838926396	105.656048796	-0.991740694923
105.729879126	105.692195731	-0.994913847419
123.586884115	119.790204467	-0.990120560154
121.412408322	103.546103646	-0.993466345953
124.355316045	119.189608363	-0.990012176668
118.892300966	109.819953614	-0.992505562335
118.458826247	113.046708893	-0.992050256775
120.284921307	124.160480526	-0.990380873403
134.642069499	100.45926725	-0.993127933542
120.567425542	125.520224412	-0.990208511574
157.331224903	123.054694209	-0.982320753393
121.037369845	115.1575556	-0.991276026916
137.61539938	126.492281452	-0.985735641893
130.278099125	142.922734961	-0.986610840362
121.54679622	119.714514432	-0.990571580564
